href,title,alt_title,date,text
https://ria.ru/20231026/evrokomissiya-1905421556.html,"Глава ЕК заявила, что на саммите ЕС будет просить деньги на Украину",,15:54 26.10.2023,"БРЮССЕЛЬ, 26 окт – РИА Новости.  Глава Еврокомиссии Урсула фон дер Ляйен перед участием в очередном саммите стран Евросоюза сообщила, что все последние события, включая конфликты на Ближнем Востоке и Украине, а также ухудшение ситуации с нелегальной миграцией, требуют дополнительного финансирования, которое она собирается просить у европейских лидеров на встрече в Брюсселе.  ""Все эти вызовы делают необходимым для ЕС действовать решительно и сообща. Так действует и Еврокомиссия. Мы продолжаем решительную поддержку Украины в ее нуждах и сопротивлении агрессии  России , мы предоставляем большую гуманитарную помощь гражданскому населению в Газе, мы работаем со странами ЕС по управлению миграцией. Для всего этого необходимо финансирование, поэтому я предложила пересмотреть бюджет ЕС, чтобы финансировать эти очень важные задачи, это будет обсуждаться на этом саммите, чтобы мы могли понять, на каком этапе мы находимся"", - сообщила Фон дер Ляйен.  Ранее глава ЕК предложила внести поправки в многолетний бюджет ЕС на период с 2024 по 2027 годы, которые предполагают увеличение его на 66 миллиардов евро, включая помощь Украине, реализацию программ по миграции и беженцам и укрепление конкурентоспособности союза. Из них 50 миллиардов евро в виде грантов и кредитов предлагается предусмотреть на ближайшие четыре года для финансовой помощи  Киеву . В  Венгрии  предложение ЕК назвали несерьезным из-за непрозрачности использования ранее переданных Киеву европейских денег."
https://ria.ru/20231026/vengriya-1905421683.html,Орбан пригрозил заблокировать выделение новых средств ЕС на помощь Украине,,15:54 26.10.2023,"БРЮССЕЛЬ, 26 окт — РИА Новости.  Венгрия будет блокировать выделение дополнительных денег Украине из бюджета Евросоюза, пока вместо внятного обоснования будут звучать лишь призывы ""дать больше денег"", заявил премьер-министр республики Виктор Орбан. ""В том, что перед нами сейчас, отсутствует профессиональная политическая суть, просто ""давайте дадим больше денег"". Так не пойдет. Пока что мы это отвергаем"", — сказал политик журналистам перед началом саммита ЕС. Ранее глава Еврокомиссии Урсула фон дер Ляйен заявила, что ЕК пересмотрела бюджет ЕС на период с 2024 по 2027 годы и предложила странам увеличить его на 66 миллиардов евро для помощи Украине, укрепления обороноспособности союза, а также на реализацию программ по миграции. Из них 50 миллиардов евро в виде грантов и кредитов предлагается предусмотреть на ближайшие четыре года для финансовой помощи Киеву. Премьер Венгрии Виктор Орбан назвал предложение несерьезным, поскольку не известно, куда пошли деньги, выданные украинским властям ранее ранее. Орбан подчеркнул, что венгерское правительство не поддерживает миграцию в такой форме и не хочет давать деньги ни мигрантам, ни Украине, пока не увидит четкого обоснования этих предложений. В то же время  Будапешт , по словам политика, готов обсудить с  Киевом  условия, при которых венгерские власти дадут добро на выделение 500 миллионов евро из Европейского фонда мира на закупку оружия для украинской армии. Ранее глава МИД  Петер Сийярто  заявил, что Венгрия будет блокировать сделку, пока Киев не даст письменных гарантий касательно банка ОТР. Руководство российской ""дочки"" кредитного учреждения находилось под санкциями как ""международные спонсоры войны"", однако впоследствии Национальное агентство по предотвращению коррупции Украины исключило ОТР из списка. ""Мы ждем, чтобы украинская делегация прибыла в Будапешт для обсуждения этого вопроса. Мы открыты и готовы заключить сделку"", — добавил Орбан. Политик также отметил, что гордится мирной стратегией Будапешта, которая, в отличие от подхода ЕС, включает в себя сохранение диалога с  Россией . Ранее еще один европейский политик — новоизбранный премьер-министр  Словакии   Роберт Фицо  заявил, что  Братислава  не будет поставлять Киеву оружие. Он выступил за прекращение боевых действий на Украине и за переговоры, но между Россией и  США , поскольку украинский президент  Владимир Зеленский , по его словам, выдвигает нереалистичные условия для достижения мира."
https://ria.ru/20231026/evrokomissiya-1905440759.html,Бельгия предложила ЕК самостоятельно найти средства на поддержку Украины,,16:49 26.10.2023,"БРЮССЕЛЬ, 26 окт - РИА Новости.  Бельгия согласна с необходимостью дальнейшей поддержки Украины странами ЕС, однако предлагает Еврокомиссии изыскать средства для этого самостоятельно, а не требовать дополнительных взносов со стороны государств-членов, заявил бельгийский премьер Александр де Кроо.  Он выступал перед журналистами в  Брюсселе  перед началом саммита ЕС, одним из главных вопросов которого является увеличение многолетнего европейского бюджета, в том числе, для продолжения финансирования Украины до 2027 года.  ""Что касается многолетнего бюджета. То, что предлагается сегодня, для нас неприемлемо. Фокусирование на поддержке Украины – это хорошо. Но, что касается вопроса, как это профинансировать, то я бы попросил Еврокомиссию и другие институты обратить внимание на собственные средства, на средства, которые не были израсходованы полностью, а также выделить приоритеты для предлагаемых расходов вместо того, чтобы требовать большие взносы от государств-членов"", - сказал бельгийский премьер.  Глава Еврокомиссии  Урсула фон дер Ляйен  перед участием в очередном саммите стран Евросоюза сообщила, что все последние события, включая конфликты на  Ближнем Востоке  и Украине, а также ухудшение ситуации с нелегальной миграцией, требуют дополнительного финансирования, которое она собирается просить у европейских лидеров на встрече в Брюсселе.  Ранее глава ЕК предложила внести поправки в многолетний бюджет ЕС на период с 2024 по 2027 годы, которые предполагают увеличение его на 66 миллиардов евро, включая помощь Украине, реализацию программ по миграции и беженцам и укрепление конкурентоспособности союза. Из них 50 миллиардов евро в виде грантов и кредитов предлагается предусмотреть на ближайшие четыре года для финансовой помощи  Киеву . В  Венгрии  предложение ЕК назвали несерьезным из-за непрозрачности использования ранее переданных Киеву европейских денег.  Россия  направляла странам  НАТО  ноту из-за поставок вооружений Украине. Глава МИД РФ  Сергей Лавров  отмечал, что любые грузы, которые содержат вооружение для Украины, станут законной целью для России. Во внешнеполитическом ведомстве РФ заявляли, что страны НАТО ""играют с огнем"", поставляя оружие на Украину. Пресс-секретарь президента РФ  Дмитрий Песков  отмечал, что накачивание Украины оружием со стороны Запада не способствует успеху российско-украинских переговоров и будет иметь негативный эффект. Лавров заявлял, что  США  и НАТО напрямую участвуют в конфликте на Украине, в том числе не только поставками оружия, но и подготовкой кадров на территории  Великобритании ,  Германии ,  Италии  и других стран."
https://ria.ru/20231026/dengi-1905474467.html,"Будапешт заявил, что часть выделенных Киеву денег пошла не по назначению",,18:48 26.10.2023,"БУДАПЕШТ, 26 окт - РИА Новости.  Часть выделенных ранее Киеву денег пошла не по назначению, а в ""коррупционные каналы"", нет гарантий, что это не повторится, заявил советник премьер-министра Венгрии по политическим вопросам Балаж Орбан. По его словам, лидеры  ЕС  на саммите собрались обсудить предложение  ЕК  о поправках в бюджет ЕС, которые предполагают дополнительную поддержку  Украины , но ""это предложение несерьезно и демонстрирует серьезное отсутствие лидерства и стратегический вакуум"". ""Мы даже не говорили о том, каков наш опыт в связи с манерой использования Украиной выделенных ей ранее средств. К сожалению, за предыдущий период выяснилось, что часть отправленных Украине денег была направлена не в надлежащее место, а в коррупционные каналы. Какова гарантия, что с последующей поддержкой не случится то же самое?"" - написал Орбан в соцсети Facebook* (запрещена в  РФ  как экстремистская). Он также задался вопросом, на чем основаны представления, что конфликт на Украине продлится в течение четырех лет, на которые предполагается выделить Киеву дополнительные средства из бюджета ЕС. Орбан напомнил, что предложение Еврокомиссии ""разбивает логику бюджета ЕС"", поскольку он предназначен для постоянных выплат, а вопрос чрезвычайных выплат должен решаться отдельно, как и было принято раньше. Ранее глава Еврокомиссии  Урсула фон дер Ляйен  заявила, что ЕК пересмотрела многолетний бюджет ЕС на период с 2024 по 2027 год и предложила странам увеличить его на 66 миллиардов евро для помощи Украине, реализации программ по миграции и беженцам и укрепления конкурентоспособности союза. Из них 50 миллиардов евро в виде грантов и кредитов предлагается предусмотреть на ближайшие четыре года для финансовой помощи Киеву. Премьер Венгрии  Виктор Орбан  назвал предложение несерьезным, поскольку не известно, куда пошли деньги, выданные Киеву ранее. *  Деятельность Meta (соцсети  Facebook  и Instagram) запрещена в России как экстремистская."
https://ria.ru/20231026/vengriya-1905475766.html,Венгрия предложила странам ЕС разработать новую стратегию по Украине,,18:55 26.10.2023,"БУДАПЕШТ, 26 окт — РИА Новости.  Странам Евросоюза нужно разработать новую стратегию в конфликте на Украине, прежде чем выделять деньги Киеву, заявил советник премьер-министра Венгрии по политическим вопросам Балаж Орбан. По его словам, концепция Запада ранее заключалась в том, чтобы ВСУ вели бои, а зарубежные страны оказывали им поддержку. По мнению представителей этих государств, такой план должен был привести к поражению  России , отметил Орбан. Советник премьера также сообщил, что во время саммита ЕС Будапешт предложил на следующем заседании провести ""стратегические дискуссии о том, какова будет новая стратегия"". По словам Орбана, его страна настаивает, чтобы новая концепция строилась на мирном урегулировании конфликта. Ранее сегодня премьер-министр Венгрии Виктор Орбан заявил, что Будапешт будет блокировать выделение дополнительных средств Украине из бюджета Евросоюза, пока вместо внятного обоснования будут звучать лишь призывы ""дать больше денег"". Ранее глава Еврокомиссии Урсула фон дер Ляйен заявила, что ЕК пересмотрела бюджет ЕС на 2024-2027 годы и предложила странам увеличить его на 66 миллиардов евро для помощи Киеву, укрепления обороноспособности союза и реализации программ по миграции. Из них 50 миллиардов евро в виде грантов и кредитов предлагается выделить на финансовую помощь Украине на ближайшие четыре года. В свою очередь, Орбан назвал это предложение несерьезным, поскольку неизвестно, куда пошли деньги, выданные киевским властям до этого. Венгрия с начала спецоперации выступает против введения санкций в отношении российских энергоносителей и отправки оружия украинской армии. Весной прошлого года парламент республики издал указ, запрещающий поставлять вооружения Киеву с территории страны. Как отмечал министр иностранных дел и внешнеэкономических связей Петер Сийярто, Будапешт стремится обезопасить Закарпатье, где живут этнические венгры, а транспортировка оружия через его территорию стала бы законной военной целью. Руководство страны не раз подчеркивало, что Венгрия выступает за скорейшее начало мирных переговоров. *  Деятельность Meta (соцсети Facebook и Instagram) запрещена в России как экстремистская."
https://ria.ru/20231024/germaniya-1904788521.html,,"""Московская Сара"" нанесла смертельный удар Шольцу",08:00 24.10.2023,"""Пятая колонна Москвы"" в Германии перешла в наступление — так внушают немцам системные партии и пресса. ""Московская темно-красная Сара"" объявила о создании своей партии — один из самых популярных политиков ФРГ, 54-летняя Сара (на самом деле Сахра — ее отец иранец) Вагенкнехт выходит из Левой партии и создает свою собственную — ""Союз Сары Вагенкнехт — за разум и справедливость"". Опросы дают еще незарегистированной партии до 20 процентов голосов, и это меняет всю немецкую политическую арену. Не только потому, что уже через два года — когда пройдут очередные выборы в бундестаг — в парламенте появится новая партия, но в первую очередь потому, что эта партия будет несистемной и антисистемной, ее сравнивают с ""Альтернативой для Германии"". Партию Вагенкнехт уже называют ""новой пропутинской партией"", а Bild пугает немцев тем, что ""Кремль по-прежнему едет в Германии по двум рельсам: справа с АдГ, а об остальном позаботится Вагенкнехт"". Беспокойство немецких элит понятно: они не знали, что делать с одной АдГ, а теперь появляется еще и BSW (Bundnis Sahra Wagenknecht). Первая партия — условно правая, а вторая — условно левая. Условно — потому что в реальности все смешалось в немецком доме. Да, Вагенкнехт левых, даже отчасти коммунистических взглядов — она родилась в ГДР, там же в 1989-м вступила в СЕПГ (правящую партию Восточной Германии и предшественницу ""Левой""), но она не разделяет классическую современную левую повестку, которую продвигают на Западе. Она против неконтролируемой миграции (как марксист и борец за права рабочих), не поддерживает лицемерную борьбу за права всевозможных меньшинств — то есть ее уже давно ставят на одну доску с ""Альтернативой для Германии"", обзывают экстремисткой и сторонницей Путина. Потому что и здесь ее позиция не совпадает с немецким мейнстримом: как и лидеры АдГ, Вагенкнехт выступает против разрыва связей с  Россией , не снимает с  НАТО  ответственности за происходящее на  Украине , не поддерживает Зеленского. Сейчас она выступает против израильских бомбежек Газы, и это тоже отличает ее от системных немецких политиков, как мантру повторяющих заклинание про антисемитизм и ""право  Израиля  на самооборону"". Хотя Вагенкнехт уже давно гораздо популярней ""левых"", она долго не могла полностью порвать с ними — пять лет назад она создавала общественное движение, но до создания собственной партии дело не дошло. Теперь она все-таки решилась — и вместе с ней уходят еще девять депутатов бундестага. Понятно, что это добьет Левую партию, и так теряющую симпатии избирателей, — на следующих выборах она не пройдет в бундестаг. Вагенкнехт избиралась в парламент от Западной Германии, но основная база ""левых"" была на Востоке. Теперь ситуация может измениться, и немалая часть западных немцев будет готова проголосовать ""за разум и справедливость"". Ведь вместе с Вагенкнехт и ее муж, 80-летний  Оскар Лафонтен , легендарный лидер левого крыла социал-демократов. Он был председателем и СДПГ (когда она выиграла выборы в 1998-м, а канцлером стал Шредер), и ""Левой"" (откуда ушел в прошлом году). Главная интрига сейчас в том, насколько пострадают от создания новой партии социал-демократы, потому что дела у них и так обстоят совсем печально. Старейшая партия Германии, бывшая ""народная партия"", сейчас формально правящая, но последние опросы дают ей уже всего 16 процентов, то есть меньше, чем еще не существующей партии Вагенкнехт. Хуже того — все партии правящей коалиции, СДПГ, ""зеленые"" и свободные демократы, набирают вместе 34 процента. Столько в лучшие времена было у одних социал-демократов. А сейчас еще и партия Вагенкнехт начнет отбирать голоса — и что останется у СДПГ? Да, новая партия будет откусывать у всех партий, включая даже ""Альтернативу для Германии"", но все-таки первыми жертвами станут близкородственные социалисты, то есть СДПГ и Левая партия. И может получиться так, что Сара и Оскар похоронят не одну, а сразу две партии — если социал-демократы Шольца придут к следующим выборам в бундестаг с рейтингом ниже десяти процентов. И им, как и остальным системным немецким политическим партиям, некого винить в этом, кроме самих себя, — потому что они потеряли свое лицо, отказались от идеологии, растеряли бойцовские качества. Причем во всем — от внешней политики (однозначно проатлантической и антироссийской) до внутренней. Еще как-то держится ставшая оппозиционной  ХДС / ХСС , но и ее рейтинги демонстрируют исторические минимумы. В этих обстоятельствах резко прибавляет АдГ — уже приближаясь к 25-процентной отметке. Появление партии Вагенкнехт затормозит рост альтернативщиков и даже лишит их части избирателей, но в среднесрочной перспективе успех новой партии даже выгоден АдГ. В германской политической системе формируется новая реальность: вместо одной ""радикальной"", ""экстремистской"" (как шельмовали АдГ ее противники) несистемной партии появляется две — с правого и левого флангов. И их популярность превосходит (или как минимум уже не уступает) всем так называемым системным народным  партиям. То есть АдГ и партия Сары Вагенкнехт реально становятся правым и левым крылом немецкой политики, оттесняя к центру все потерявшие ориентацию и популярность старые партии. А потом альтернативщики и вагенкнехтчики становятся главными партиями страны, а в центре будет находиться бывшая правая ХДС/ХСС. Образуется совершенно новая модель немецкой политической системы, в которой больше невозможно будет игнорировать (точнее — изолировать) ни АдГ, ни реальных новых ""патриотичных левых"" Сары Вагенкнехт. И если через два года на выборах в бундестаг обе эти партии вместе возьмут больше трети голосов, вся политическая конструкция власти в ФРГ начнет стремительно меняться."
https://ria.ru/20231024/restoran-1904877459.html,Эксперт заявил о дефиците кадров в ресторанном бизнесе России,,11:43 24.10.2023,"МОСКВА, 24 окт – РИА Новости.  Ресторанный бизнес России страдает от дефицита кадров, который достиг уже порядка 30 процентов, заявил РИА Новости омбудсмен в сфере ресторанного рынка Москвы Сергей Миронов. ""В ресторанном бизнесе России серьезная проблема – нехватка кадров. Речь о всей цепочке от официантов до шеф-поваров"", – сказал он на полях заседания Столыпинского клуба, посвященного дефициту трудовых ресурсов в России. Проблема эта, по его словам, чрезвычайно важна, поскольку без ее решения трудно всерьез говорить о развитии туризма в стране. ""Ведь рестораны, кафе, разные точки общепита наряду с отелями являются основой туротрасли"", – добавил эксперт. Оперативно ликвидировать возникший в ресторанном бизнесе дефицит кадров можно, по его мнению, с помощью мигрантов, прежде всего, из соседних с Россией стран. ""Но сегодня не 90-е годы, сейчас нам нужны не просто мигранты, а квалифицированные специалисты. Для этого миграцию необходимо конкретизировать, сделать понятной, по-настоящему рабочей, трудовой"", – подчеркнул Миронов. В  Киргизии , например, есть большое число квалифицированных поваров, заметил собеседник агентства. Одновременно, заключил он, в долгосрочной перспективе, необходимо заниматься подготовкой специалистов ресторанного бизнеса в наших учебных заведениях – техникумах и вузах."
https://ria.ru/20231024/kolokoltsev-1904945220.html,"Глава МВД рассказал, когда полиция перестанет заниматься бизнесменами",,15:05 24.10.2023,"МОСКВА, 24 окт - РИА Новости.  Полицейские перестанут заниматься экономическими преступлениями бизнесменов, когда будут декриминализированы составы этих преступлений, заявил глава МВД РФ Владимир Колокольцев.  В понедельник спикер Госдумы Вячеслав Володин заявил, что МВД не должно злоупотреблять проверками бизнеса. Ранее президент России Владимир Путин призвал освободить от проверок бизнес, не связанный с высокими рисками для человека, для контроля достаточно профилактических мер.  ""От полиции требуют не вмешиваться в бизнес. За свою достаточно продолжительную служебную деятельность не встречал ни одного мошенника в экономической сфере, который бы назвал себя мошенником или преступником. Все они себя называют предпринимателями и бизнесменами. Поэтому не полицейским разбираться с определением соответствующих правовых норм, а законодателям. Когда декриминализируют экономические составы преступления, тогда и полицейские перестанут ими заниматься"", - сказал Колокольцев на заседании коллегии МВД России по вопросам противодействия незаконной миграции и пресечения правонарушений со стороны иностранных граждан.  Он добавил, что это же касается и миграции: когда местные власти определятся, сколько и какие мигранты им требуются для решения экономических вопросов на своей территории, ""тогда и органы внутренних дел должны объединить свои ресурсы для обеспечения данного процесса"".  Глава МВД РФ отметил, что сегодня с наркотиками связано каждое четвертое преступление мигрантов. ""Еще два года назад – каждое восьмое. При этом не единичны факты организации ими наркосообществ, включая межрегиональные, а также подпольных лабораторий"", - подчеркнул Колокольцев."
https://ria.ru/20231027/ukraina-1905536017.html,СМИ: Фицо и Орбан выступили против помощи Украине из фонда ЕС,,03:36 27.10.2023,"МОСКВА, 27 окт – РИА Новости.  Против пакета помощи Украине в размере 50 миллиардов евро из европейского бюджета выступили премьер-министры Венгрии и Словакии Виктор Орбан и Роберт Фицо, сообщает  Politico  со ссылкой на информированного дипломата, знакомого с ходом обсуждений. Ранее стало известно, что страны  ЕС  на саммите европейских лидеров не смогли согласовать изменение многолетнего бюджета объединения, которое, в том числе, предусматривает финансирование Украины в размере 50 миллиардов евро на период с 2024 по 2027 год, согласование этих поправок к концу года продолжится. Фицо, по данным издания, ""сослался на проблемы с коррупцией на Украине"". При этом Орбан заранее и публично заявил, что ""поддержка ЕС не работает"". Как напоминает издание, для изменения бюджета ЕС необходимо согласие всех 27 членов блока. Глава  Еврокомиссии   Урсула фон дер Ляйен  заявляла, что ЕК пересмотрела многолетний бюджет ЕС на период с 2024 по 2027 год и предложила странам увеличить его на 66 миллиардов евро для помощи Украине, реализации программ по миграции и беженцам и укрепления конкурентоспособности союза. Орбан называл предложение несерьезным, поскольку не известно, куда пошли деньги, выданные Киеву ранее. Он обещал, что  Будапешт  будет блокировать выделение Украине дополнительных средств, пока не появится внятное обоснование этой меры. При этом Фицо ранее проинформировал фон дер Ляйен о том, что  Братислава  не будет оказывать Украине военную помощь. Перед саммитом ЕС он сообщал, что не будет поддерживать и санкции против  России , если они будут вредить Словакии так же, как те, что были приняты ранее."
https://realty.ria.ru/20231030/vnzh-1906084429.html,Рынок жилья для получения ВНЖ в Турции сузился впятеро,,09:28 30.10.2023,"МОСКВА, 30 окт - РИА Новости.  Турция, повысив минимальную стоимость покупки жилья для получения вида на жительство в этой стране, серьезно сузила соответствующий рынок - подходящих квартир стало в пять раз меньше, чем во время действия предыдущих критериев, выяснило РИА Новости на основании данных нескольких турецких сайтов по продаже недвижимости.  На прошлой неделе источник в Управлении по делам миграции Турции сообщил РИА Новости, что турецкие власти увеличили минимальную стоимость недвижимости для желающих получить вид на жительство (ВНЖ) в стране по владению ею, теперь она составит 200 тысяч долларов вместо прежних 50 тысяч в небольших городах и 75 тысяч в мегаполисах. Правила коснутся тех, кто приобрел недвижимость после 16 октября, а ее минимальная стоимость для права подать на ВНЖ будет одинаковой по всей стране, указывал источник.  Кроме того, по данным Управления на 12 октября, в  Турции  проживает более 1,1 миллиона иностранцев с ВНЖ, из них больше всего россиян - более 122 тысяч.  Согласно данным с четырех крупных турецких сайтов по продаже недвижимости, количество продаваемых сейчас в Турции квартир, стоимость которых превышает 200 тысяч долларов (около 5,6 миллиона лир), в среднем составляет около 38,6 тысячи предложений. Это в 5,2 раза меньше, чем среднее число доступных квартир по ""старым"" правилам.  Сейчас, с учетом новых правил, доля квартир, подходящих для получения ВНЖ, составляет 16,5% от среднего количества выставленного на продажу жилья."
https://ria.ru/20231030/inostrantsy-1906120808.html,Состоящим в браке с россиянами иностранцам хотят давать РВП через два года,,11:52 30.10.2023,"МОСКВА, 30 окт - РИА Новости.  В Совфеде предложили установить срок в два года для иностранцев, состоящих в браке с россиянами для получения разрешения на временное проживание в РФ вне правительственной квоты, соответствующий законопроект уже подготовлен, сообщил РИА Новости замглавы оборонного комитета СФ, автор документа Юрий Валяев.  В случае заключения брака иностранного гражданина с гражданином РФ территориальный орган МВД по заявлению, поданному иностранцем, в четырехмесячный срок выдает разрешение на временное проживание в РФ либо отказывает ему в выдаче такого разрешения.  По его мнению, установление более длительного периода может быть расценено, как ""установление избыточных административных барьеров и нарушение гуманитарных принципов международного права"".  Валяев полагает, что законопроект отвечает современным реалиям, поскольку сейчас наличие брака с гражданином Российской Федерации является одним из самых простых и востребованных оснований получения иностранными гражданами законного миграционного статуса, в связи с чем ""иностранные граждане, зачастую, для легализации на территории РФ используют институт брака без намерения создания семьи"".  Он привёл данные, в соответствии с которыми в 2021 и 2022 годах около 30% от общего числа решений о выдаче разрешения на временное проживание принято именно в связи с наличием у иностранного гражданина супруга (супруги) – гражданина Российской Федерации. За 9 месяцев 2023 года данная цифра составляет 40%.  Он пояснил, что в 2021 и 2022 годах по обозначенному основанию аннулировано 182 и 364 разрешительных документа соответственно. За 9 месяцев 2023 года миграционного статуса лишены 272 иностранных гражданина, заключивших фиктивные браки.  По словам законодателя, работа по данному направлению деятельности свидетельствует и о многочисленных случаях получения вида на жительство иностранными гражданами, установившими отцовство над российскими детьми. При этом речь идет об установлении отцовства во внесудебном порядке на основании заявления иностранного гражданина и матери ребенка, не состоящих между собой в браке на момент рождения ребенка.  Законопроект, на наш взгляд, призван ""исключить использование иностранными гражданами семейно-правовых отношений только в целях урегулирования своего правового положения на территории Российской Федерации вопреки национальным интересам"", заключил политик. "
